date,open,high,low,close,volume,dividends,splits,Capital Gains,symbol,Sector,Industry,return,ma5,ma20,ma50,volatility,volume_ma20,day_of_week,month,year,next_day_close,price_up
2022-09-29 00:00:00-04:00,354.0466457504471,354.33619530627595,347.1840561759811,350.1665344238281,112952300,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.020889136311126766,353.06409912109376,371.3859344482422,385.9313250732422,0.015240299038853712,92259870.0,3,9,2022,344.7517395019531,0
2022-09-30 00:00:00-04:00,349.21097962122457,353.17798547071806,344.6166261876409,344.7517395019531,153711200,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.015463484912356384,350.98504638671875,369.57046661376955,385.1595751953125,0.01535208621205454,96008425.0,4,9,2022,353.85369873046875,1
2022-10-03 00:00:00-04:00,348.516117649166,355.7261982991301,346.7111894822745,353.85369873046875,89756500,0.0,0.0,0.0,SPY,Unknown,Unknown,0.02640148891392058,351.429052734375,368.41100158691404,384.6409979248047,0.016790246962160464,95514645.0,0,10,2022,364.818359375,1
2022-10-04 00:00:00-04:00,359.4421630441656,364.84731433282997,353.81503356403977,364.818359375,103602800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.030986423722203504,354.2455200195312,367.8708999633789,384.3324853515625,0.01842876414475004,96862915.0,1,10,2022,363.968994140625,0
2022-10-05 00:00:00-04:00,360.39775484250714,366.25652429867245,358.042653294007,363.968994140625,88065700,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.002328186651105235,355.511865234375,366.9509307861328,384.0969586181641,0.017862425690715205,97717990.0,2,10,2022,360.2143249511719,0
2022-10-06 00:00:00-04:00,362.5501033055727,365.5422430949544,359.71239976820397,360.2143249511719,82333500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.010315903964068007,357.52142333984375,365.71826324462893,383.59120300292966,0.01782055610010734,97793580.0,3,10,2022,350.1665344238281,0
2022-10-07 00:00:00-04:00,356.13149091952226,360.30118125767257,348.38090028101027,350.1665344238281,107789500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.027893922677022287,358.60438232421876,363.68425903320315,382.7877899169922,0.01806772664982032,99347710.0,4,10,2022,347.4928894042969,0
2022-10-10 00:00:00-04:00,351.29579722720734,351.5370983354849,345.22468255104917,347.4928894042969,76042800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.007635352772732862,357.33222045898435,361.30653991699216,381.8170910644531,0.01767027685566221,99687035.0,0,10,2022,345.2922668457031,0
2022-10-11 00:00:00-04:00,345.77486912147816,350.3982071710006,343.33290278428467,345.2922668457031,92482800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.006332856371151219,353.427001953125,359.677668762207,380.8258337402344,0.015350015147150675,98163820.0,1,10,2022,344.1533203125,0
2022-10-12 00:00:00-04:00,345.707314902231,347.29989646454476,343.90235771219085,344.1533203125,76991800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0032984999739715803,349.4638671875,357.9197540283203,379.86389892578126,0.015231910060391606,97762225.0,2,10,2022,353.2359313964844,1
2022-10-13 00:00:00-04:00,337.05909274843236,354.72235473968067,335.99736178900645,353.2359313964844,147254500,0.0,0.0,0.0,SPY,Unknown,Unknown,0.02639117668757973,348.0681884765625,356.83129119873047,378.9607678222656,0.016642613000937046,100743260.0,3,10,2022,345.18609619140625,0
2022-10-14 00:00:00-04:00,355.7261130237995,357.3766339562815,344.5393962043869,345.18609619140625,123737000,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.022788834570860006,347.0721008300781,355.483381652832,377.9020233154297,0.017207148512163015,101775870.0,4,10,2022,354.0563659667969,1
2022-10-17 00:00:00-04:00,351.34414333960547,355.1760068612795,344.8483056394827,354.0563659667969,93168200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.025697065650268858,348.3847961425781,354.43469085693357,377.0341400146484,0.01826614270196286,102770355.0,0,10,2022,358.2164001464844,1
2022-10-18 00:00:00-04:00,362.07721867835807,362.3860912302778,354.73199610450035,358.2164001464844,97162900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.011749638135521101,350.96962280273436,353.8092407226562,376.25868713378907,0.01841748907090909,103764755.0,1,10,2022,355.6778564453125,0
2022-10-19 00:00:00-04:00,356.15079722208765,358.911297395047,352.83049140247834,355.6778564453125,79746900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.007086620545943112,353.2745300292969,353.3802062988281,375.46399169921875,0.01808989686382985,102414770.0,2,10,2022,352.6954650878906,0
2022-10-20 00:00:00-04:00,355.22429677592214,359.70286087664266,351.92328362791596,352.6954650878906,88283100,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.008385091462336902,353.16643676757815,352.95503692626954,374.44354370117185,0.018089582443428943,102355295.0,3,10,2022,361.26641845703125,1
2022-10-21 00:00:00-04:00,352.41547979286736,361.7586527465479,350.8904695677972,361.26641845703125,131038400,0.0,0.0,0.0,SPY,Unknown,Unknown,0.02430128600322301,356.38250122070315,353.26100769042966,373.5945147705078,0.018535916813558956,102789870.0,4,10,2022,365.68701171875,1
2022-10-24 00:00:00-04:00,362.81072125858736,366.8356073909971,360.1274245627106,365.68701171875,85436900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.012236380233178412,358.70863037109376,353.9636749267578,372.69720642089845,0.01851086936914512,102432655.0,0,10,2022,371.5265197753906,1
2022-10-25 00:00:00-04:00,365.60981162598426,371.84502429188666,365.4939918018039,371.5265197753906,78846300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.015968595737635205,361.370654296875,355.0031997680664,371.88285278320313,0.01872665113029873,100960265.0,1,10,2022,368.7274475097656,0
2022-10-26 00:00:00-04:00,368.3413715642347,374.0939826830532,368.0807769285353,368.7274475097656,104087300,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.007533977028926997,363.98057250976564,355.5577087402344,370.9963684082031,0.018441368130637566,100624520.0,2,10,2022,366.7584228515625,0
2022-10-27 00:00:00-04:00,369.74090127341464,371.6037389212352,366.13101635115805,366.7584228515625,81971800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.005340054480622802,366.7931640625,356.3873031616211,370.12914123535154,0.017754381950301153,99075495.0,3,10,2022,375.48388671875,1
2022-10-28 00:00:00-04:00,366.6522704297885,375.96648902367366,366.4688791974609,375.48388671875,100302000,0.0,0.0,0.0,SPY,Unknown,Unknown,0.023790766137957053,369.63665771484375,357.9239105224609,369.4125830078125,0.017837484943735195,96405035.0,4,10,2022,372.7716064453125,0
2022-10-31 00:00:00-04:00,372.9936140752823,374.8854065702819,371.8546798812511,372.7716064453125,96631300,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.007223426542053213,371.05357666015624,358.86980590820315,368.75232421875,0.017231871297588755,96748775.0,0,10,2022,371.140380859375,0
2022-11-01 00:00:00-04:00,376.5648542654954,376.8061553626187,369.95319831317653,371.140380859375,85407600,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.004375938396951939,370.9763488769531,359.1859069824219,368.2284301757812,0.015948308834691043,95839015.0,1,11,2022,361.8262023925781,0
2022-11-02 00:00:00-04:00,370.5419977575852,375.1074255985711,361.7200440374336,361.8262023925781,126990400,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.025096106344531743,369.5960998535156,359.07876739501955,367.5374774169922,0.016976321435722,97785250.0,2,11,2022,358.10052490234375,0
2022-11-03 00:00:00-04:00,358.54451071722275,361.1795295616223,355.9577697704274,358.10052490234375,87100100,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.01029687033608484,367.86452026367186,358.97307739257815,366.74663330078124,0.01697572257690003,98023580.0,3,11,2022,363.2547302246094,1
2022-11-04 00:00:00-04:00,363.8821072770496,365.6870350325933,357.12567557694524,363.2547302246094,103505200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.01439318002583545,365.41868896484374,359.6274871826172,365.94659912109375,0.015941244673106463,97809365.0,4,11,2022,366.7295227050781,1
2022-11-07 00:00:00-05:00,364.56744423469866,367.3279448819453,362.46330514322733,366.7295227050781,68286900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.009565718465166961,364.21027221679685,360.5893188476563,365.4890576171875,0.015860306967513428,97421570.0,0,11,2022,368.7081298828125,1
2022-11-08 00:00:00-05:00,367.84908371371904,371.71956329878554,364.5770556791076,368.7081298828125,84641100,0.0,0.0,0.0,SPY,Unknown,Unknown,0.005395276505528512,363.72382202148435,361.7601119995117,365.1226104736328,0.01572040716851598,97029485.0,1,11,2022,361.1119689941406,0
2022-11-09 00:00:00-05:00,366.7101433846629,367.8780620529582,360.6100437959627,361.1119689941406,78495500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.020602097629597083,363.5809753417969,362.60804443359376,364.6892169189453,0.01656226378963728,97104670.0,2,11,2022,380.95660400390625,1
2022-11-10 00:00:00-05:00,374.5476313535781,381.2944315033392,372.2215142003635,380.95660400390625,141455800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.05495424331971566,368.1521911621094,363.9940780639648,364.7109661865234,0.019667711921869203,96814735.0,3,11,2022,384.6436767578125,1
2022-11-11 00:00:00-05:00,381.8252664958306,385.4544450495785,379.91415087228575,384.6436767578125,93839900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.009678458688350933,372.42998046875,365.96695709228516,364.7826177978516,0.01865709056091199,95319880.0,4,11,2022,381.3716125488281,0
2022-11-14 00:00:00-05:00,382.858035785753,386.25554515730494,381.09169498505867,381.3716125488281,71903500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.008506741191132594,375.3583984375,367.33271942138674,364.86919006347654,0.01828077764170668,94256645.0,0,11,2022,384.6243896484375,1
2022-11-15 00:00:00-05:00,387.1918375394113,388.3114784625531,380.763571067552,384.6243896484375,93194500,0.0,0.0,0.0,SPY,Unknown,Unknown,0.008529153698331182,378.541650390625,368.6531188964844,365.04927001953126,0.01822189303964286,94058225.0,1,11,2022,381.69012451171875,0
2022-11-16 00:00:00-05:00,382.9738335133541,383.9390379961697,381.05308601837606,381.69012451171875,68508500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.007628910739125971,382.65728149414065,369.9537322998047,365.0357049560547,0.018239212413672126,93496305.0,2,11,2022,380.5222473144531,0
2022-11-17 00:00:00-05:00,376.87377515035627,381.2075637799826,376.5649320685598,380.5222473144531,74496300,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0030597521975703756,382.57041015625,371.34507141113284,364.94879638671875,0.01809191325724843,92806965.0,3,11,2022,382.25,1
2022-11-18 00:00:00-05:00,383.9004917196131,383.9680631151263,379.3640474948546,382.25,92922500,0.0,0.0,0.0,SPY,Unknown,Unknown,0.004540477456286718,382.0916748046875,372.3942504882813,364.77686401367185,0.017450642160213786,90901170.0,4,11,2022,380.8600769042969,0
2022-11-21 00:00:00-05:00,380.90835480738184,382.0472891580128,378.99723910875036,380.8600769042969,51243200,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0036361624478825627,381.98936767578124,373.1529037475586,364.4931201171875,0.017367746228586677,89191485.0,0,11,2022,385.9853210449219,1
2022-11-22 00:00:00-05:00,382.82911254649855,386.1494187905772,381.4005991070716,385.9853210449219,60429000,0.0,0.0,0.0,SPY,Unknown,Unknown,0.013457026481441536,382.2615539550781,373.87584381103517,364.65543273925783,0.01727158144679424,88270620.0,1,11,2022,388.4176330566406,1
2022-11-23 00:00:00-05:00,385.6474712190815,388.90986735370535,385.41583154987455,388.4176330566406,68261600,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0063015660935863416,383.6070556640625,374.86035308837893,364.8375531005859,0.017144109276746627,86479335.0,2,11,2022,388.3307189941406,0
2022-11-25 00:00:00-05:00,387.84811673734316,388.89055410722,387.5682286365076,388.3307189941406,30545400,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.00022376446150507157,385.16875,375.9389678955078,365.10406372070315,0.01705510666998854,83908015.0,4,11,2022,382.13409423828125,0
2022-11-28 00:00:00-05:00,385.2034372950461,386.8635901138243,381.36191301111586,382.13409423828125,67881600,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.01595708104656246,385.14556884765625,376.2714782714844,365.3038598632813,0.016818852983234704,82286995.0,0,11,2022,381.477783203125,0
2022-11-29 00:00:00-05:00,382.26922850277373,383.47573412165093,379.6149161412439,381.477783203125,52310000,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0017174888214684936,385.26911010742185,376.706787109375,365.43281188964846,0.016721766575699355,80070930.0,1,11,2022,393.4945373535156,1
2022-11-30 00:00:00-05:00,381.72869292358286,393.4945373535156,379.7886520373249,393.4945373535156,144566700,0.0,0.0,0.0,SPY,Unknown,Unknown,0.03150053470870695,386.7709533691406,377.82449493408205,365.8881945800781,0.017960860107929723,83028885.0,2,11,2022,393.20501708984375,0
2022-12-01 00:00:00-05:00,394.5466360386834,395.73384818729875,390.66652452148577,393.20501708984375,76398200,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0007357669197114447,387.7284301757812,379.3934356689453,366.4671240234375,0.01673363454105979,80499275.0,3,12,2022,392.7513732910156,0
2022-12-02 00:00:00-05:00,388.2535167100445,393.6682999081451,388.1473583519817,392.7513732910156,85342700,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0011537080635074526,388.61256103515626,381.12597808837893,367.0981744384766,0.016436184749302103,80411405.0,4,12,2022,385.68603515625,0
2022-12-05 00:00:00-05:00,389.89434179354936,390.8402232845443,384.3154613590404,385.68603515625,77289800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.017989340369614526,389.32294921875,382.24754333496094,367.708955078125,0.01702131083960767,79100635.0,0,12,2022,380.1264953613281,0
2022-12-06 00:00:00-05:00,385.5220147224602,386.07215893019634,378.0127244938786,380.1264953613281,77972200,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.01441467745304692,389.0526916503906,382.9173919677734,368.2788116455078,0.017385243920649145,79584900.0,1,12,2022,379.47979736328125,0
2022-12-07 00:00:00-05:00,379.2674511991891,381.8735150807104,378.33120167419696,379.47979736328125,65927900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.001701270513732922,386.24974365234374,383.4559753417969,368.85368713378904,0.01738335636508959,78649240.0,2,12,2022,382.45263671875,1
2022-12-08 00:00:00-05:00,381.39093529149324,383.5336610884183,379.58597806260593,382.45263671875,60737900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.007833985830404622,384.099267578125,384.5230087280273,369.3499945068359,0.016619548039936417,77761360.0,3,12,2022,379.59564208984375,0
2022-12-09 00:00:00-05:00,381.1978851684284,383.7846262783676,379.4701607861436,379.59564208984375,81447700,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.00747019200447363,381.46812133789064,384.45496063232423,369.93857666015623,0.011387807497390753,74760955.0,4,12,2022,385.06842041015625,1
2022-12-12 00:00:00-05:00,380.3968038192263,385.06842041015625,379.72117821394653,385.06842041015625,75405800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.014417389752375387,381.3445983886719,384.47619781494143,370.74491027832033,0.011648677593172327,73839250.0,0,12,2022,387.9833068847656,1
2022-12-13 00:00:00-05:00,395.9462450942811,396.20683974071954,385.1842193446836,387.9833068847656,123782500,0.0,0.0,0.0,SPY,Unknown,Unknown,0.007569788432675306,382.91596069335935,384.8067825317383,371.42750244140626,0.011576568248430999,76433200.0,1,12,2022,385.50274658203125,0
2022-12-14 00:00:00-05:00,387.6358406953883,391.3905010712862,382.52026763013123,385.50274658203125,108111300,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.006393471726017119,384.12055053710935,384.85070037841797,371.84119018554685,0.011541384026958316,77179040.0,2,12,2022,376.0726623535156,0
2022-12-15 00:00:00-05:00,380.5801512125836,381.497107338881,374.3932158229351,376.0726623535156,117705900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.02446178221069817,382.8445556640625,384.5698272705078,372.0832635498047,0.012696530921172153,79638910.0,3,12,2022,371.6326904296875,0
2022-12-16 00:00:00-05:00,373.4847002922571,374.8421859114013,369.47041927629004,371.6326904296875,119858000,1.781,0.0,0.0,SPY,Unknown,Unknown,-0.011806154417186687,381.25196533203126,384.1253494262695,372.311630859375,0.012931819338601111,81906995.0,4,12,2022,368.4813232421875,0
2022-12-19 00:00:00-05:00,371.8265816496415,372.16596040837743,366.79416487545245,368.4813232421875,79878100,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.008479790041765023,377.9345458984375,383.4369155883789,372.6779266357422,0.012960516605793627,81254775.0,0,12,2022,368.985595703125,1
2022-12-20 00:00:00-05:00,367.7153738639664,370.62428426038457,366.3772703470594,368.985595703125,74427200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0013685156590854675,374.1350036621094,382.8431915283203,373.10778076171874,0.012970554145359008,82413975.0,1,12,2022,374.5028076171875,1
2022-12-21 00:00:00-05:00,371.61327948792604,375.64697186511654,371.0702852824355,374.5028076171875,78167400,0.0,0.0,0.0,SPY,Unknown,Unknown,0.01495237748657674,371.9350158691406,382.2690658569336,373.6919915771484,0.013065291158873237,83300895.0,2,12,2022,369.16009521484375,0
2022-12-22 00:00:00-05:00,371.4193357646153,374.48339136727145,363.39074486331384,369.16009521484375,100120900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.014266147792955985,370.55250244140626,381.3061889648437,374.1921270751953,0.013233240549500673,84893860.0,3,12,2022,371.28363037109375,1
2022-12-23 00:00:00-05:00,368.12260493626457,371.4290699727955,366.5517980559523,371.28363037109375,59857300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.005752342097035568,370.4826904296875,380.4538345336914,374.5530810546875,0.013353232552741593,86359455.0,4,12,2022,369.8194580078125,0
2022-12-27 00:00:00-05:00,371.1672673212222,371.5163223546151,368.1225936610099,369.8194580078125,51638200,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.003943541388608529,370.7503173828125,379.83810272216795,375.0457482910156,0.01296435426790203,85547285.0,1,12,2022,365.223388671875,0
2022-12-28 00:00:00-05:00,369.75157580856137,371.7490547748007,364.9906853166092,365.223388671875,70911500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.012427873213313734,369.9978759765625,379.02538299560547,375.2690887451172,0.013190569552408873,86477360.0,2,12,2022,371.79754638671875,1
2022-12-29 00:00:00-05:00,368.10323245232166,372.67991944800855,367.56991444421857,371.79754638671875,66970900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.01800037434281121,369.4568237304687,377.94053344726564,375.54071166992185,0.01163468481300675,82597570.0,3,12,2022,370.81817626953125,0
2022-12-30 00:00:00-05:00,369.08254778752337,370.9636158642574,366.93962925835154,370.81817626953125,84022200,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0026341489520450567,369.78843994140624,376.82119140625,375.84351806640626,0.01162497713520991,82978770.0,4,12,2022,369.2571105957031,0
2023-01-03 00:00:00-05:00,372.69930956075285,374.69675909515433,366.35787630587384,369.2571105957031,74850700,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.004209787366769913,369.3831359863281,375.6464782714844,376.1747509765625,0.011621420387098978,82454170.0,1,1,2023,372.1078186035156,1
2023-01-04 00:00:00-05:00,371.5454127025299,374.16344383395204,368.4619748568753,372.1078186035156,85934100,0.0,0.0,0.0,SPY,Unknown,Unknown,0.007720116758790585,369.84080810546874,374.96756744384766,376.3915789794922,0.01129523101182535,82886385.0,2,1,2023,367.86083984375,0
