date,open,high,low,close,volume,dividends,splits,Capital Gains,symbol,Sector,Industry,return,ma5,ma20,ma50,price_to_ma5,price_to_ma20,price_to_ma50,ma5_cross_ma20,ma20_cross_ma50,volatility,volume_ma20,rel_volume,day_of_week,month,year,rsi,next_day_close,next_day_direction,next_week_avg,next_week_direction,next_month_avg,next_month_direction
2015-08-18 00:00:00-04:00,177.76773538570794,178.12282967520733,177.29427633304206,177.531005859375,71692700,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0028962673502869185,177.1369873046875,177.1298034667969,177.01623901367188,1.002224371999789,1.0022650191256681,1.0029080204650793,1,1,0.00635138106535926,103003675.0,0.6960207973162122,1,8,2015,46.67219122052093,176.12750244140625,0,166.87640991210938,0,166.3587399437314,0
2015-08-19 00:00:00-04:00,176.77850204354374,177.55632929992828,175.3073993002727,176.12750244140625,172946000,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.007905680538308202,177.03552856445313,177.0008689880371,177.03110290527343,0.9948709384471587,0.9950657499501323,0.9948958095552809,1,0,0.0065653748320202735,107217580.0,1.613037712658689,2,8,2015,40.7267814728431,172.4497528076172,0,164.53277893066405,0,165.8814980643136,0
2015-08-20 00:00:00-04:00,174.5972314157712,176.10216031536692,172.39056397747552,172.4497528076172,194327900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.02088117745842999,176.24248352050782,176.73835296630858,176.93034271240234,0.978480042739245,0.9757347509088256,0.9746759666199919,0,0,0.00791447567358914,112408520.0,1.7287648658660393,3,8,2015,31.35308020478695,167.2585906982422,0,163.73803100585937,0,165.6202639625186,0
2015-08-21 00:00:00-04:00,170.55590393091754,172.42439002996105,166.99649822343866,167.2585906982422,346588500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.030102461875756936,174.28270568847657,176.30843505859374,176.7143167114258,0.9596970051475463,0.9486703834825375,0.9464914547437331,0,0,0.010029695318725105,123850195.0,2.798449368610199,4,8,2015,23.931586947422744,160.21578979492188,0,163.98320922851562,0,165.5030285063244,0
2015-08-24 00:00:00-04:00,158.51640796169667,166.9626041381819,154.21297667923048,160.21578979492188,507244300,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.042107259626661064,170.7165283203125,175.57752990722656,176.38469543457032,0.9384902057890477,0.9125073685657744,0.908331583985719,0,0,0.013389785038396763,142594355.0,3.557253721579652,0,8,2015,17.789527735149903,158.33041381835938,0,165.3647033691406,1,165.70861889067152,1
2015-08-25 00:00:00-04:00,165.22940624199927,165.24631917340642,158.03449557227466,158.33041381835938,369833100,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.011767728879755301,166.87640991210938,174.64497833251954,176.03251220703126,0.9487884710711897,0.9065844052893541,0.8994384720939931,0,0,0.012895813833429484,154908770.0,2.3874251922599345,1,8,2015,14.814459962823477,164.4093475341797,1,166.1256317138672,1,165.9756607782273,1
2015-08-26 00:00:00-04:00,162.3971340383367,164.68834000136118,159.26044905368667,164.4093475341797,339257000,0.0,0.0,0.0,SPY,Unknown,Unknown,0.03839397352169005,164.53277893066405,173.95550003051758,175.7827243041992,0.9992498066507685,0.9451230199984296,0.9352986659238628,0,0,0.01602918923911773,166582055.0,2.036575908491464,2,8,2015,31.660825446812808,168.47601318359375,1,166.28626098632813,1,165.95120602562315,1
2015-08-27 00:00:00-04:00,166.57371468640105,168.60282792309167,165.04342329278535,168.47601318359375,274143900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.024735002665031702,163.73803100585937,173.46724319458008,175.60854858398437,1.0289363573546626,0.9712266712777143,0.959383894133266,0,0,0.017251130032562893,175724030.0,1.5600820217929217,3,8,2015,39.73496760302511,168.48448181152344,1,165.65723266601563,0,165.5372270856585,0
2015-08-28 00:00:00-04:00,167.8250192917098,168.95794075900105,167.33464741016834,168.48448181152344,160414400,0.0,0.0,0.0,SPY,Unknown,Unknown,5.026607509073244e-05,163.98320922851562,172.99293518066406,175.39768951416016,1.0274495944077735,0.9739385116251583,0.9605855258311221,0,0,0.017260209822863557,178581405.0,0.8982704554261962,4,8,2015,35.770146966763235,167.12326049804688,0,164.5259979248047,0,165.1272960844494,0
2015-08-31 00:00:00-04:00,167.49526759733396,168.35764651833702,166.56524984911624,167.12326049804688,163298800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.008079208831821671,165.3647033691406,172.4805824279785,175.17550018310547,1.0106344164932264,0.9689395649381655,0.9540332998813085,0,0,0.017303427420464788,181048060.0,0.9019638210981107,0,8,2015,36.03347410729221,162.1350555419922,0,164.48541564941405,0,164.92423575265067,0
2015-09-01 00:00:00-04:00,163.27642716275903,164.6714541225278,161.2557634762973,162.1350555419922,256000400,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.029847460737597253,166.1256317138672,171.73614807128905,174.83528564453124,0.9759785643509346,0.9440939334139987,0.9273588849314967,0,0,0.01832330276736068,189757040.0,1.3490956646456964,1,9,2015,30.957111291647152,165.21249389648438,1,164.99607543945314,1,164.97894287109375,1
2015-09-02 00:00:00-04:00,164.5445686139499,165.25476977145763,162.68454622219852,165.21249389648438,160269300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.018980709287111264,166.28626098632813,171.1164192199707,174.55408264160155,0.993542659005773,0.9654976106302411,0.9464831265831946,0,0,0.018985749529538073,193481165.0,0.8283457462125577,2,9,2015,36.31469968489917,165.33087158203125,1,165.07048950195312,0,165.00325230189733,0
2015-09-03 00:00:00-04:00,165.93114519109272,167.4445364887287,164.83204976023947,165.33087158203125,152087800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0007165177569503633,165.65723266601563,170.5753189086914,174.30128723144531,0.998029901388958,0.9692543601254089,0.948535000561971,0,0,0.018972924882021167,195284015.0,0.7788031191390652,3,9,2015,35.48858426105764,162.82830810546875,0,165.27172241210937,0,165.16235569545202,0
2015-09-04 00:00:00-04:00,163.04813754122688,163.90205363173544,161.99975496511865,162.82830810546875,207081000,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.015136698020253414,164.5259979248047,169.92599868774414,174.0092639160156,0.9896813279314564,0.9582306966733319,0.9357450542636438,0,0,0.01916278293291109,199745165.0,1.0367259703132239,4,9,2015,31.847513074473255,166.92034912109375,1,165.8500244140625,1,165.41310846237909,1
2015-09-08 00:00:00-04:00,165.66061301545895,167.0725397121778,165.00960057179756,166.92034912109375,116025700,0.0,0.0,0.0,SPY,Unknown,Unknown,0.025131017224440333,164.48541564941405,169.3705291748047,173.7997573852539,1.0148033396278096,0.9855336104477648,0.9604176187144445,0,0,0.019912466232317624,201532915.0,0.5757158824403448,1,9,2015,38.33852977399508,164.6883544921875,0,166.0241943359375,0,165.53456406366257,0
2015-09-09 00:00:00-04:00,168.51832822529914,168.64514299426727,164.3163602029509,164.6883544921875,149347700,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.013371614908899043,164.99607543945314,168.7837760925293,173.62001220703124,0.9981349802021288,0.9757356915744281,0.9485562890976342,0,0,0.02000490558961115,202696230.0,0.7368055143403506,2,9,2015,37.65284153495064,165.58456420898438,1,166.93560485839845,1,165.83514912923178,1
2015-09-10 00:00:00-04:00,164.49390556165272,166.7428488011637,164.23181309779818,165.58456420898438,158611100,0.0,0.0,0.0,SPY,Unknown,Unknown,0.005441852397883862,165.07048950195312,168.23126449584962,173.45092071533202,1.0031142738389054,0.9842674885979322,0.9546479403285617,0,0,0.02007689234025662,202020600.0,0.7851233983069054,3,9,2015,42.1164920819209,166.3370361328125,1,167.5916778564453,1,166.09791492280505,1
2015-09-11 00:00:00-04:00,165.18720150666397,166.40467498150258,164.46855002752437,166.3370361328125,119691200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.004544336166977692,165.27172241210937,167.72736740112305,173.26897705078125,1.0064458317802651,0.9917107667648205,0.9599931791832698,0,0,0.0201456450467229,203535995.0,0.5880591292955332,4,9,2015,48.82162489527398,165.71981811523438,0,167.54535522460938,1,166.33253479003906,0
2015-09-14 00:00:00-04:00,166.51455837329956,166.5652842789991,165.22944619215608,165.71981811523438,79452000,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0037106469607003367,165.8500244140625,167.16048431396484,173.07790283203124,0.9992149154075308,0.9913815384979109,0.9574868622949647,0,0,0.02008999339528101,203869270.0,0.38972033401600936,0,9,2015,58.42182138767947,167.79119873046875,1,167.79415893554688,1,166.54515075683594,1
2015-09-15 00:00:00-04:00,166.22708137046524,168.239294706965,165.67753359575494,167.79119873046875,113806200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.012499293318039006,166.0241943359375,166.64771041870117,172.93823272705077,1.0106430535717936,1.0068617103042974,0.9702377321924781,0,0,0.020305809434956138,205605950.0,0.5535160825841859,1,9,2015,64.39419757981764,169.2454071044922,1,167.19524841308595,0,166.62027849469865,0
2015-09-16 00:00:00-04:00,168.09558552939535,169.4398736068597,167.74894131295548,169.2454071044922,99581600,0.0,0.0,0.0,SPY,Unknown,Unknown,0.00866677385361192,166.93560485839845,166.23343048095703,172.80566284179687,1.0138364865185772,1.0181189584719554,0.9793973433581046,1,0,0.02046587708374576,207000395.0,0.48106961341788745,2,9,2015,58.56289405371991,168.86492919921875,0,166.2528045654297,0,166.749995640346,0
2015-09-17 00:00:00-04:00,169.11012157619254,171.53660499196897,168.48447205992937,168.86492919921875,276046600,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0022480840796968993,167.5916778564453,165.87030181884765,172.72449737548828,1.0075973422968179,1.0180540298506338,0.9776547725718422,1,0,0.020421732675415836,212155425.0,1.30115268087064,3,9,2015,50.79201619829739,166.1054229736328,0,165.2674774169922,0,166.935061500186,0
2015-09-18 00:00:00-04:00,166.3263952569317,168.85047191148456,165.68899914961318,166.1054229736328,223657500,1.033,0.0,0.0,SPY,Unknown,Unknown,-0.016341499911627033,167.54535522460938,165.55308532714844,172.58188598632813,0.9914057166846183,1.0033363174439962,0.9624731009533157,1,0,0.020223982076063417,213621905.0,1.0469783049636225,4,9,2015,45.6432782854109,166.96383666992188,1,164.82555236816407,0,167.25558108375185,1
2015-09-21 00:00:00-04:00,166.94683580478022,168.0006560220727,165.90150953612834,166.96383666992188,105726200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.005167884834351932,167.79415893554688,165.53834762573243,172.41281616210938,0.9950515424917507,1.0086112315643765,0.9683957398673648,1,0,0.019122693657632767,201578790.0,0.5244906966650609,0,9,2015,49.7025731070065,164.79664611816406,0,163.38927612304687,0,167.52469889322916,1
2015-09-22 00:00:00-04:00,164.77115131066367,165.2640725354333,163.64932790921753,164.79664611816406,153890900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.012979999711208334,167.19524841308595,165.76739044189452,172.16168060302735,0.9856538847982348,0.9941439367468916,0.9572202451842597,1,0,0.01669526826855373,183911120.0,0.8367677821765209,1,9,2015,55.54972256159642,164.53318786621094,0,162.40513305664064,0,167.84602791922433,1
2015-09-23 00:00:00-04:00,164.96661255298037,165.4425329073602,163.9467813696154,164.53318786621094,92790600,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0015986869767010692,166.2528045654297,166.0775291442871,171.88988800048827,0.9896566153953692,0.9907010822834771,0.9572010883254725,1,0,0.01642117930494116,170058995.0,0.5456377064912091,2,9,2015,48.39525255154087,163.93829345703125,0,162.07029418945314,0,168.31790306454613,1
2015-09-24 00:00:00-04:00,163.3008972725671,164.40571991921,161.94962047378922,163.93829345703125,159378800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0036156499299303535,165.2674774169922,166.0539764404297,171.6073812866211,0.9919573773331868,0.9872590646201271,0.9553102682874647,0,0,0.014042191849161884,161065085.0,0.9895304125037403,3,9,2015,46.78269967821356,163.8957977294922,0,161.93941650390624,0,168.90916442871094,1
2015-09-25 00:00:00-04:00,165.41704412968002,165.72299479262685,163.01193449526463,163.8957977294922,155054800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0002592178230170772,164.82555236816407,165.8249656677246,171.29544860839843,0.9943591595762098,0.9883662394835164,0.9568018243390534,0,0,0.012775391651535394,155110630.0,0.9996400633534916,4,9,2015,52.782535166003896,159.78245544433594,0,162.3048553466797,0,169.48180789039247,1
2015-09-28 00:00:00-04:00,162.9864369202651,163.0969230646322,159.4680108400387,159.78245544433594,178515900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.025097301713282838,163.38927612304687,165.38986434936524,170.89820556640626,0.9779249852603872,0.9660958129019058,0.9349568938700702,0,0,0.013829592985271822,156015705.0,1.1442175004112567,0,9,2015,31.414893067568258,159.8759307861328,1,164.08277282714843,1,170.23413812546502,1
2015-09-29 00:00:00-04:00,160.00341778351893,161.25271514433516,158.86459359234286,159.8759307861328,159045600,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0005850163056821955,162.40513305664064,165.02749786376953,170.50097198486327,0.9844265866299574,0.9687835836795554,0.9376833980766178,0,0,0.013783127043555748,155803045.0,1.0208118846457719,1,9,2015,35.89951312418687,162.85899353027344,1,165.72640991210938,1,171.0771200997489,1
2015-09-30 00:00:00-04:00,161.78815954269675,163.0289632681533,160.9977944260185,162.85899353027344,163452000,0.0,0.0,0.0,SPY,Unknown,Unknown,0.018658610645595486,162.07029418945314,165.0636947631836,170.17760345458984,1.0048664028455354,0.9866433304060397,0.9569942825862552,0,0,0.012886488615737572,151175625.0,1.0812060476019199,2,9,2015,42.88422054004442,163.28390502929688,1,167.04879455566407,1,171.77319408598402,1
2015-10-01 00:00:00-04:00,163.24140935789262,163.58985570840596,161.32072690828767,163.28390502929688,131079000,0.0,0.0,0.0,SPY,Unknown,Unknown,0.002609076046785619,161.93941650390624,164.9672653198242,169.86915771484374,1.008302416758172,0.9897957919877997,0.9612333823624333,0,0,0.012135604408363171,149716110.0,0.8755170034807878,3,10,2015,41.89033860440384,165.72299194335938,1,168.5921417236328,1,172.41261436825707,1
2015-10-02 00:00:00-04:00,161.27821994428882,165.74848675084516,160.72580219042987,165.72299194335938,211003300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.014937705670530654,162.3048553466797,164.98687133789062,169.62961608886718,1.021059977468811,1.0044616920091853,0.976969681146592,0,0,0.012618695097327801,152661885.0,1.3821609761991345,4,10,2015,50.00768633827279,168.6720428466797,1,169.66807250976564,1,173.03543962751115,1
2015-10-05 00:00:00-04:00,166.9638255972546,168.90150912336233,166.8533394329519,168.6720428466797,126320800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.01779506192072744,164.08277282714843,165.27905807495117,169.48591796875,1.0279692373578169,1.0205288244696424,0.9951979779097614,0,0,0.012661447404382888,148623875.0,0.8499361223087475,0,10,2015,52.04623098905477,168.0941162109375,0,170.186474609375,1,173.54252043224517,1
2015-10-06 00:00:00-04:00,168.5360478635605,169.10545356604658,167.42273126856094,168.0941162109375,110274500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.003426333291448369,165.72640991210938,165.33774642944337,169.35112243652344,1.0142868375661056,1.0166711464321936,0.9925775146482593,1,0,0.01144887766664421,148336315.0,0.743408652156419,1,10,2015,47.212005252963294,169.47091674804688,1,170.60460205078124,1,174.0512230282738,1
2015-10-07 00:00:00-04:00,169.03747900197783,169.82785708913565,167.83067700081304,169.47091674804688,124307300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.008190652761347561,167.04879455566407,165.57687454223634,169.2009118652344,1.0144994891991017,1.0235180318300865,1.0015957649390657,1,0,0.011092188538410251,147084295.0,0.845143256117181,2,10,2015,51.399922167796085,171.00064086914062,1,170.58419494628907,1,174.4858630952381,1
2015-10-08 00:00:00-04:00,169.07994554884294,171.2895906714988,168.77399488521147,171.00064086914062,153055200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.009026469853632646,168.5921417236328,165.84767837524413,169.0569464111328,1.0142859514143665,1.0310704529866104,1.011497276505166,1,0,0.011187935928686587,146806500.0,1.042564191640016,3,10,2015,61.98995246819315,171.10264587402344,1,170.77796020507813,0,174.8432086762928,1
2015-10-09 00:00:00-04:00,171.14514154967895,171.5870602664897,170.46524964276924,171.10264587402344,107069200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0005965182607758912,169.66807250976564,166.0859588623047,168.91417633056642,1.0084551757029905,1.030205365017508,1.0129561034544203,1,0,0.011169368248185478,146175400.0,0.7324707166869391,4,10,2015,60.527343280013724,171.26405334472656,1,171.10769348144532,1,175.11637805757067,1
2015-10-12 00:00:00-04:00,171.179062027318,171.4680117579402,170.7456374313847,171.26405334472656,56395600,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0009433370821276821,170.186474609375,166.3631706237793,168.78004455566406,1.006331753083345,1.029458940356639,1.0147174317651235,1,0,0.011103983046718455,145022580.0,0.3888746152495701,0,10,2015,68.31956280071714,170.18475341796875,0,171.42214965820312,1,175.40128653390067,1
2015-10-13 00:00:00-04:00,170.52469280694194,171.8079918812072,170.01478372348214,170.18475341796875,88038700,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.006301964163988094,170.60460205078124,166.48284835815429,168.63633331298828,0.9975390544700106,1.0222359546122768,1.0091820076644256,1,0,0.010936680900976478,143734205.0,0.612510432015817,1,10,2015,65.30139595219308,169.36888122558594,0,171.90826110839845,1,175.70440673828125,1
2015-10-14 00:00:00-04:00,170.12525739094505,170.71166386131966,169.07143750132715,169.36888122558594,99106200,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.004794038102690967,170.58419494628907,166.489022064209,168.48323608398437,0.9928755784140154,1.017297591911293,1.0052565772250486,1,0,0.01083858910351195,143710435.0,0.6896242433613119,2,10,2015,64.52925331920275,171.96946716308594,1,172.34339599609376,1,175.92901538667223,1
2015-10-15 00:00:00-04:00,170.0402780678638,171.97796110903747,169.66633696029407,171.96946716308594,134142200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.015354567608179659,170.77796020507813,166.64424896240234,168.37048400878905,1.0069769363480918,1.0319556074322436,1.0213753804622252,1,0,0.011341561358665885,136615215.0,0.9818979533136188,3,10,2015,68.99995260030423,172.75131225585938,1,172.8380157470703,1,175.93670508975075,1
