Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,MA_20,BB_Upper,BB_Lower,BB_Width,BB_Position,Daily_Return,Volatility_10D,Volatility_30D,Weekly_Return,Monthly_Return,MA_5,MA_10,MA_50,MA_100,MA_200,STD_5,STD_20,Volume_MA_20,Price_Range,Daily_Change,DayOfWeek,Month,Target_1D,Target_1W,Target_1M
2021-01-22,270.7340314296534,277.16371955451825,270.72406861908013,273.21234130859375,21954000,50.92541380309224,-2.184971084789538,-3.842161987474262,1.6571909026847238,264.073917388916,282.6666216418388,245.48121313599324,0.14081439346045135,0.7457529522162214,0.00597362087137876,0.40041292067218237,0.2974487049353932,0.11748889032712184,0.006268396252023134,264.21673278808595,258.78932037353513,270.74318634033204,269.80669998168946,249.16821914672852,9.423020603194283,9.296352126461382,19804795.0,6.439650935438124,2.4783098789403653,4,1,1,0,0
2021-01-25,276.8352971469543,278.78609454501253,270.2363927277571,276.7059020996094,19087000,56.32584638730191,-0.9467647058281727,-3.263082531145044,2.3163178253168715,264.56659774780275,283.97367226699475,245.1595232286107,0.14670842566219758,0.8127546179049773,0.012786980171842321,0.4015496430128256,0.29469899448695436,0.1060233211381778,0.040885088206787046,269.5217346191406,259.8284255981445,270.85426361083984,269.65551254272464,249.68443641662597,6.58469052021308,9.703537259596018,20042695.0,8.549701817255425,-0.12939504734492857,0,1,1,0,0
2021-01-26,276.8352666372918,284.05125706447734,276.5067976495511,280.7268981933594,19373600,57.516966770383114,0.35489256956412873,-2.53948751100321,2.8943800805673385,265.2956596374512,286.00439320553085,244.58692606937154,0.15611814830577986,0.8725780358605275,0.014531660016064762,0.31804436293276056,0.2974374519296096,0.08023729650707745,0.05199356923479481,273.69207153320315,262.33759765625,270.965139465332,269.52224044799806,250.2162299346924,5.453768662606239,10.354366784039833,20676275.0,7.544459414926223,3.89163155606758,1,1,0,0,0
2021-01-27,281.20467962212916,282.1203773615264,266.86227180467614,270.8634338378906,35346200,55.81304139478759,0.5838360980584412,-1.9148227891908798,2.498658887249321,265.05380020141604,285.3599426731482,244.74765772968385,0.15322279821154364,0.6430511394412325,-0.035135444515455694,0.35787423672204,0.3128958676517115,0.01742202736027698,0.01772628353362049,274.6197082519531,264.43272399902344,270.9066165161133,269.22006484985354,250.70069671630858,4.0902198027607515,10.15307123586609,21278600.0,15.25810555685024,-10.341245784238538,2,1,0,0,0
2021-01-28,275.8797857733197,285.44472259889307,263.45834689190224,263.7569274902344,37758800,47.59207318950956,0.18965361432429972,-1.4939275084878438,1.6835811228121436,264.4675636291504,284.1742572799335,244.76086997836728,0.14902919193838696,0.48196967610323166,-0.026236492120636057,0.39772302838219414,0.3218837477124066,-0.028841412849768377,-0.04332124808975002,273.0531005859375,265.7624572753906,270.66873809814456,268.9600904846191,251.13281021118163,6.392749035402743,9.853346825391558,22347390.0,21.986375706990827,-12.12285828308535,3,1,0,1,0
2021-01-29,264.05550044172963,265.309599667257,253.65453824202993,257.1181945800781,30389500,44.444438299373836,-0.6509256419963663,-1.3253271351895484,0.6744014931931821,263.7937385559082,283.53986994922474,244.04760716259167,0.14970887104002703,0.33096577646369885,-0.025169890221753755,0.40050615283061564,0.32885713097080127,-0.05890710006520994,-0.0666594808032761,269.8342712402344,267.02550201416017,270.258073425293,268.7172346496582,251.5377018737793,9.559818525246548,9.873065696658264,23276675.0,11.655061425227046,-6.9373058616515095,4,1,1,1,1
2021-02-01,258.30260453139135,262.9308161071233,253.71424419858698,260.78094482421875,22914300,53.39641670800986,-1.0098959727207557,-1.26224090269579,0.2523449299750342,263.2388542175293,282.64923991747673,243.82846851758188,0.14747356166432418,0.4366857147687381,0.014245395002569161,0.39163477382447376,0.33214362063818187,-0.05755192482182003,-0.0362673450889589,266.64927978515624,268.08550720214845,269.99949249267576,268.62616439819334,251.9644903564453,9.3485704338336,9.70519284997372,23777370.0,9.21657190853631,2.478340292827397,0,2,1,1,0
2021-02-02,262.76157952355874,267.5888343131749,262.03499300902416,265.8271179199219,17320800,60.599217427640916,-0.877088025081548,-1.1852103271729417,0.3081223020913937,263.14628677368165,282.48505161397435,243.80752193338898,0.14698109616059254,0.5693123673714323,0.01935023703171468,0.3543754383283274,0.3374284002031288,-0.053075712977011635,-0.022258143777039607,263.66932373046876,268.6806976318359,269.90215057373047,268.5600752258301,252.40162994384767,5.188424526571342,9.669382420146336,23888105.0,5.553841304150751,3.065538396363138,1,2,0,1,0
2021-02-03,264.3740027465401,267.93722639438874,262.6023537335994,265.399169921875,14223400,59.96548701498303,-0.7971792109624971,-1.1076041039308528,0.31042489296835574,262.93130111694336,282.05778734957545,243.80481488431127,0.14548656741424063,0.5645144323665985,-0.0016098733695626422,0.33267655200633317,0.33664574646894063,-0.020173501600389332,-0.008515055029546414,262.57647094726565,268.59808959960935,269.7769400024414,268.54574264526366,252.8416062927246,3.638148837360339,9.563243116316052,24105695.0,5.334872660789358,1.0251671753349,2,2,0,1,0
2021-02-04,265.7574788266206,266.9020781577991,262.76158887006744,265.2398986816406,16060000,65.00647368673094,-0.7381933249225199,-1.0337219481291864,0.2955286232066665,263.08955307006835,282.23856440195686,243.94054173817983,0.14557029048423356,0.5561476928051984,-0.0006001195869650422,0.3130158918938998,0.3346911477612232,0.0056224919114633565,-0.01653319555670374,262.87306518554686,267.9630828857422,269.7130404663086,268.54454788208005,253.3178118133545,3.814611277267911,9.574505665944256,23690990.0,4.140489287731668,-0.5175801449800019,3,2,1,1,0
2021-02-05,265.54845664984947,267.9073647395341,264.4237828774701,266.8423767089844,12454400,62.806019231423285,-0.5557338470697459,-0.9381243279172984,0.38239048084755245,263.0577033996582,282.1780696135277,243.93733718578864,0.14537012957054798,0.5989696867463988,0.006041617551917344,0.3130657070109521,0.3295373482626022,0.03781989113912232,0.01819143238986043,264.8179016113281,267.3260864257812,269.7064724731445,268.56395706176755,253.7448989868164,2.3414734386609606,9.56018310693477,23524220.0,3.483581862064,1.293920059134905,4,2,0,1,0
2021-02-08,267.48936326463235,268.59414196201845,263.7569535446607,265.32952880859375,13755200,54.79526738095608,-0.5271311388451068,-0.8559256901028601,0.32879455125775336,263.0084373474121,282.0985205515153,243.91835414330885,0.14516707826286834,0.5607931206052252,-0.005669443958073117,0.3018698510402936,0.329812906823409,0.01744216391056108,-0.008037409792208905,265.7276184082031,266.1884490966797,269.5006430053711,268.5058311462402,254.15023872375488,0.6627236398438664,9.545041602051622,23285565.0,4.8371884173577655,-2.1598344560385954,0,2,1,1,0
2021-02-09,265.19014520169947,272.1075552356583,264.50337952856717,268.18603515625,14613400,51.836686389179356,-0.2708449649091449,-0.7389095450641171,0.4680645801549722,263.6359802246094,282.52967130868547,244.74228914053336,0.1433316580534966,0.620412017731026,0.01076588180924598,0.29592131688492607,0.33115916514248767,0.008873877333458235,0.007026214661944641,266.19940185546875,264.9343627929687,269.37841949462893,268.56485305786134,254.54527687072755,1.292074411547992,9.44684554203802,22495620.0,7.604175707091144,2.9958899545505346,1,2,1,1,1
2021-02-10,271.1719923664945,272.5156354308473,266.4641691122847,270.5946960449219,14687200,49.013065316900665,0.12517948687104763,-0.5660917386770842,0.6912712255481318,264.6701065063477,282.6426431572336,246.6975698554618,0.13581085441135637,0.6648234095625604,0.008981306156633284,0.24634786474629253,0.31492079056405786,0.019576271186440675,0.05851901358937672,267.23850708007814,264.90748901367186,269.26017669677736,268.73455337524416,254.9651480102539,2.233683430186273,8.986268325442937,21910805.0,6.051466318562575,-0.5772963215726463,2,2,0,0,0
2021-02-11,270.6146067216081,272.29665116199936,267.2305314702786,269.12164306640625,12828600,45.93151157256772,0.31652000793553725,-0.38956938935455987,0.7060893972900971,265.6032089233398,282.36639716556635,248.84002068111326,0.12622730207348398,0.6049452554080224,-0.005443761463347685,0.20253668943618575,0.31525541846079935,0.014634843415562981,0.07686489467369029,268.0148559570313,265.44396057128904,269.1291940307617,268.9123156738281,255.40049629211427,2.030735358443059,8.381594121113281,21575790.0,5.066119691720758,-1.4929636552018337,3,2,1,0,1
2021-02-12,269.25100486620556,269.9079125124252,267.0812383336282,269.2311096191406,9097600,42.02924396044398,0.4715559815468282,-0.21734431517428227,0.6889002967211104,266.8403770446777,280.38530050892535,253.29545358043012,0.10152079392377532,0.58825197797438,0.00040675492125830104,0.1358792693907187,0.31103456218783976,0.008951849925851185,0.07494827624021272,268.4926025390625,266.65525207519534,268.8096994018555,269.13476715087893,255.78025650024415,1.965890433391796,6.772461732123806,20543700.0,2.8266741787969636,-0.019895247064937394,4,2,1,0,1
2021-02-16,269.5297318120158,275.3025436665778,268.7832498771143,272.68487548828125,15417200,41.319364608361596,0.8631631415264565,-0.0012428238341345155,0.864405965360591,267.965576171875,279.2303962152845,256.7007561284655,0.08407662061924068,0.7094706927505375,0.012828257009475541,0.13323679137808742,0.3129782850148411,0.027721553317925585,0.11533145779166865,269.963671875,267.84564514160155,268.5399722290039,269.326065826416,256.12493225097654,1.7470541552210113,5.63241002170475,20067415.0,6.519293789463461,3.155143676265425,1,2,0,0,1
2021-02-17,269.9676254775032,272.6848302040985,268.3154087577032,272.2867126464844,12763200,51.930847522745566,1.1283789730306353,0.22468153553881948,0.9036974374918159,268.5861511230469,279.32979354429887,257.8425087017949,0.08000146229676619,0.6722209925805713,-0.0014601574109451843,0.10660767528474933,0.3094728999011534,0.015290421396644494,0.08835934448066296,270.7838073730469,268.4916046142578,268.37514923095705,269.57041412353516,256.47975997924806,1.664497509118669,5.371821210625989,19304150.0,4.369421446395279,2.3190871689811843,2,2,0,0,1
2021-02-18,268.3054911280868,270.67433173208707,264.7820882811947,268.1263427734375,15249100,56.44262933901144,0.9914287773788715,0.3780309839068299,0.6133977934720416,268.6812057495117,279.37040011999926,257.9920113790242,0.07956786065976605,0.47404561294131886,-0.015279371632241134,0.13842644175023994,0.31217815452660475,-0.00912195733161969,0.03175035062158349,270.29013671875,268.7643218994141,268.1699166870117,269.76808288574216,256.7989060974121,2.0548728221370767,5.344597185243779,18806610.0,5.892243450892352,-0.1791483546493282,3,2,0,0,1
2021-02-19,268.594091474346,269.00217183862065,258.92964889423274,260.3330383300781,25622600,54.58415215987439,0.25114517815433146,0.3526538227563302,-0.10150864460199877,268.118359375,279.3351208521276,256.9015978978724,0.08367022313037074,0.15296039053709262,-0.029065791756032744,0.205482436793842,0.31281314909385,-0.03265662559201721,-0.022132430746741982,268.53241577148435,268.2736358642578,267.691770324707,269.83516662597657,257.0700779724121,4.9804750156102,5.6083807385638,19045805.0,10.072522944387913,-8.261053144267862,4,2,0,0,1
2021-02-22,256.7399851091277,261.83596265492633,256.3219419376639,259.1087951660156,17434900,47.43741681063552,-0.4293715713987467,0.19624874392531483,-0.6256203153240616,267.4131820678711,279.04709664887906,255.77926748686312,0.08701077853413533,0.143095759211945,-0.004702603910419878,0.20104799365218268,0.30683579530498983,-0.037597120434723186,-0.04595593440500889,266.50795288085936,267.5002777099609,267.23253509521487,269.87010147094725,257.3281615447998,6.462289218418265,5.8169572905039875,18819850.0,5.51402071726244,2.3688100568879236,0,2,1,1,1
2021-02-23,258.28273270429423,266.2053852874172,253.7640357008201,264.6128845214844,21924600,48.1649328199745,-0.5185741864653437,0.05328415784718313,-0.5718583443125268,266.8085311889648,277.63809906997005,255.97896330795956,0.08117857275961914,0.39862722633044606,0.021242387206278357,0.23333060400666694,0.3132177321730828,-0.02960190202094204,-0.03147535995599948,264.8935546875,267.42861328125,266.9924655151367,269.9106105041504,257.5998809814453,5.464664475632324,5.414783940502625,18961730.0,12.441349586597084,6.330151817190142,1,2,0,0,1
2021-02-24,261.09943685353267,265.1304571495634,257.17794673350454,263.0701599121094,15736100,46.594909475108224,-0.7056189484595166,-0.0984964634141568,-0.6071224850453598,265.92569427490236,274.65247431316607,257.19891423663864,0.0656332218070086,0.3363924408388595,-0.005830119013912727,0.22631365884258045,0.2900016654126156,-0.033848705450203354,-0.04927882666771366,263.050244140625,266.9170257568359,266.7374673461914,269.9345976257324,257.8584623718262,3.5751659529409654,4.363390019131859,18779855.0,7.952510416058885,1.9707230585767093,2,2,0,0,1
2021-02-25,261.069557227545,265.6878058976632,252.8483097667801,253.49526977539062,19053100,36.535886064700854,-1.607931648125259,-0.40038350035637726,-1.2075481477688816,265.05728607177736,275.07617141605203,255.03840072750268,0.07559788672673251,-0.07701110947406328,-0.03639671690592994,0.2750083640920312,0.3024440509977526,-0.05456783114522212,-0.09700398712492497,260.1240295410156,265.2070831298828,266.36203704833986,269.8157575988769,258.0650387573242,4.296636613086965,5.009442672137338,17965200.0,12.839496130883134,-7.574287452154351,3,2,1,1,1
2021-02-26,255.26693013278157,264.30432353909475,255.26693013278157,256.4115295410156,26619500,38.39168543660831,-2.0639116833904154,-0.7330891369631849,-1.3308225464272305,264.6900161743164,275.42271320937476,253.95731913925798,0.08109634953507414,0.11433334947129142,0.011504197960809925,0.28939085430631933,0.30405640141077106,-0.015063431111998926,-0.05335494751766434,259.3397277832031,263.9360717773437,266.03219146728514,269.7926661682129,258.3015241241455,4.596402671634415,5.3663485175292,17408235.0,9.037393406313186,1.1445994082340576,4,2,1,1,1
2021-03-01,259.5965474990258,265.3991866510312,256.6902313300045,263.6673583984375,22157300,48.359851071851445,-1.8188280792780915,-0.9502369254261662,-0.8685911538519253,265.01747436523436,275.1609192400061,254.87402949046262,0.0765492532073,0.4334488438856315,0.02829759204045934,0.333598166414991,0.3046471057015783,0.017593240049999626,-0.0003395895328671683,260.2514404296875,263.37969665527345,265.82038970947264,269.7952540588379,258.599171295166,4.975606174092477,5.071722437385871,16996625.0,8.708955321026679,4.070810899411697,0,3,0,0,1
2021-03-02,264.5332280679473,265.45885815950373,257.4366699505065,257.7850341796875,15191700,40.315126384730625,-2.0753288618336114,-1.1752553127076553,-0.9000735491259562,264.8676788330078,275.3571345472692,254.3782231187464,0.07920525267920459,0.16239217523504182,-0.022309641415153902,0.3368195942443136,0.30652857091504593,-0.02580316659237547,0.00259351385341855,258.8858703613281,261.88971252441405,265.48855255126955,269.7986378479004,258.85889709472656,4.38074435355569,5.244727857130705,16610495.0,8.02218820899725,-6.748193888259777,1,3,0,1,1
2021-03-03,259.0690275823576,259.765725763843,253.90337065544898,254.2119140625,15513500,35.068990740972524,-2.537675765072038,-1.447739403180532,-1.089936361891506,264.2869186401367,275.7899195031821,252.78391777709135,0.0870493395755868,0.062070598029608307,-0.013860851653230144,0.3385064688802994,0.28785123144078567,-0.03367256040201927,-0.02518984186573392,257.1142211914063,260.0822326660156,265.1089419555664,269.7716651916504,259.08050270080565,4.043747299751508,5.751500431522685,16520130.0,5.862355108394041,-4.857113519857592,2,3,1,1,1
2021-03-04,255.2669324786491,265.2399189753767,252.31086316271254,256.43145751953125,31626500,38.589623557897575,-2.6939363876742846,-1.6969788000792825,-0.9969575875950021,263.83853302001955,275.8469998600573,251.83006617998183,0.09102890849629268,0.19158945937244087,0.008731075666601251,0.3427801378840808,0.27947144718104516,0.011582810782789776,-0.035345003451532686,257.7014587402344,258.912744140625,264.7355026245117,269.7107524108887,259.3017102050781,3.572558120009179,6.0042334200188625,17390285.0,12.929055812664188,1.164525040882154,3,3,1,1,1
